Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS
Date,,,,,,,,,,
2000-05-30,,50.67687225341797,,51.688650084866424,,49.709084762467285,,50.324949529435905,,2205300
2000-05-31,,51.77668762207031,,52.70048578695007,,50.06106245872218,,50.67692790197536,,1363800
2000-06-01,,53.7562255859375,,54.680023243306316,,51.820649541926656,,52.48050501147581,,1684900
2000-06-02,,61.14662551879883,,61.4105677872253,,58.7711451029606,,59.47499115209785,,3567900
2000-06-05,,59.4749641418457,,61.85044347887208,,59.4749641418457,,61.146597749382785,,1576600
2000-06-06,,58.507171630859375,,59.91486297836877,,57.539383829446656,,59.12303659539473,,1033200
2000-06-07,,61.014625549316406,,61.93842305222602,,57.97929089689907,,58.33121375515036,,1319900
2000-06-08,,59.870914459228516,,61.67452025851461,,59.87091445922852,,61.146635634333315,,1255000
2000-06-09,,58.59516525268555,,60.926654560787895,,58.59516525268554,,59.91487618180008,,1006800
2000-06-12,,58.63916778564453,,59.343013760565995,,57.53940844982974,,58.63916778564453,,732800
2000-06-13,,59.91490936279297,,60.35481324945078,,58.15529381616175,,58.77115925748268,,773200
