Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
1973-03-19,,,0.19109509885311127,0.009517851285636425,0.2663872241973877,,,0.19193873398819644,0.009649355510325072,0.2667556487378091,,,0.19025130923439032,0.009517851285636425,0.2660187996569663,,,0.1906731268019329,0.009649355510325072,0.2667556487378091,,,38400.0,1536000.0,1392000
1973-03-20,,,0.18898575007915497,0.009298501536250114,0.26970309019088745,,,0.19067301939891385,0.0094736601837309,0.2700715145471998,,,0.18814196093572674,0.009298501536250114,0.2667555154347029,,,0.19067301939891385,0.0094736601837309,0.2667555154347029,,,264000.0,460800.0,1241600
1973-03-21,,,0.18898575007915497,0.009122802875936031,0.26822930574417114,,,0.18898575007915497,0.009298500584855702,0.27265066792676734,,,0.18814196093572674,0.009122802875936031,0.26822930574417114,,,0.18898575007915497,0.009298500584855702,0.2697030931383699,,,105600.0,6604800.0,1843200
1973-03-22,,,0.1881420761346817,0.007587873376905918,0.26491332054138184,,,0.18898586579476037,0.008859794921240668,0.26712395677263345,,,0.1881420761346817,0.007587873376905917,0.26380795744933166,,,0.18898586579476037,0.008859794921240668,0.26712395677263345,,,153600.0,12902400.0,2656000
1973-03-23,,,0.18772026896476746,0.007675726432353258,0.2652818262577057,,,0.18772026896476746,0.007719381341502948,0.2660187651959708,,,0.18729845135313933,0.007543683545649555,0.2627026749030923,,,0.18772026896476746,0.007587877534426562,0.26491340176501127,,,52800.0,16588800.0,2796800
1973-03-26,,,0.18898575007915497,0.007719376590102911,0.26675549149513245,,,0.18898575007915497,0.00776303147238232,0.26675549149513245,,,0.18814196093572674,0.007675721707823502,0.2638079170034735,,,0.18814196093572674,0.007675721707823502,0.265281704249303,,,76800.0,4147200.0,2384000
1973-03-27,,,0.18898575007915497,0.008026579394936562,0.2726505994796753,,,0.18898575007915497,0.008026579394936562,0.27412438650388976,,,0.18898575007915497,0.007675723038012015,0.26859766267488017,,,0.18898575007915497,0.007719377927856735,0.26859766267488017,,,4800.0,14592000.0,2937600
1973-03-28,,,0.1915169060230255,0.007894537411630154,0.275229811668396,,,0.1915169060230255,0.00798238628011158,0.27596666037117246,,,0.19067311645011464,0.007894537411630154,0.2730190856543833,,,0.19067311645011464,0.00798238628011158,0.2730190856543833,,,28800.0,2611200.0,2771200
1973-03-29,,,0.19193869829177856,0.007938734255731106,0.28038811683654785,,,0.19236051578087227,0.007938734255731106,0.28038811683654785,,,0.1898294563627029,0.007938734255731106,0.27633526770123806,,,0.19151688080268484,0.007938734255731106,0.27633526770123806,,,57600.0,153600.0,3424000
1973-03-30,,,0.1906731277704239,0.007982383482158184,0.27817752957344055,,,0.19320418767217126,0.00802657744063152,0.2803881667725082,,,0.1906731277704239,0.007982383482158184,0.27817752957344055,,,0.19193873496311586,0.007982383482158184,0.2803881667725082,,,96000.0,4147200.0,2400000
1973-04-02,,,0.1881420761346817,0.008026579394936562,0.2778089642524719,,,0.18982950097119566,0.008026579394936562,0.2781773886068025,,,0.1872984409582464,0.007894536566624545,0.2748613895121425,,,0.18982950097119566,0.007982385425702914,0.2781773886068025,,,153600.0,4608000.0,1731200
1973-04-03,,,0.1881420761346817,0.008026579394936562,0.27891427278518677,,,0.1881420761346817,0.008026579394936562,0.279282787139224,,,0.1881420761346817,0.008026579394936562,0.27596669767001214,,,0.1881420761346817,0.008026579394936562,0.2778089995816367,,,96000.0,460800.0,2384000
1973-04-04,,,0.18982954323291779,0.008026579394936562,0.28001973032951355,,,0.18982954323291779,0.008026579394936562,0.281125093858509,,,0.18898590786866407,0.007938730535858193,0.2789143668005181,,,0.18898590786866407,0.008026579394936562,0.2789143668005181,,,28800.0,1536000.0,2188800
1973-04-05,,,0.1881420761346817,0.007631530519574881,0.27744048833847046,,,0.19067313614763098,0.0078508831692765,0.2796512146760667,,,0.1881420761346817,0.007631530519574881,0.2755982763590435,,,0.18982950097119566,0.0078508831692765,0.2796512146760667,,,72000.0,4300800.0,3785600
1973-04-06,,,0.1881420761346817,0.007631530519574881,0.28001973032951355,,,0.18940768338297803,0.007631530519574881,0.2807566693331386,,,0.1881420761346817,0.007631530519574881,0.27744057874615224,,,0.1881420761346817,0.007631530519574881,0.27744057874615224,,,48000.0,460800.0,2390400
1973-04-09,,,0.1906731277704239,0.007631530519574881,0.2829672396183014,,,0.1906731277704239,0.007631530519574881,0.2829672396183014,,,0.18898585749168337,0.007631530519574881,0.28038808864398135,,,0.18898585749168337,0.007631530519574881,0.28038808864398135,,,105600.0,153600.0,1977600
1973-04-10,,,0.192360520362854,0.007675726432353258,0.2881253957748413,,,0.1932041553611366,0.007719381341502948,0.2884938200267884,,,0.192360520362854,0.007631532443576251,0.28554624610557683,,,0.192360520362854,0.007631532443576251,0.28554624610557683,,,19200.0,3993600.0,4467200
1973-04-11,,,0.19320419430732727,0.007631530519574881,0.29770520329475403,,,0.19320419430732727,0.007719379395353811,0.29770520329475403,,,0.1915169239706413,0.007587875621431121,0.28886247448401875,,,0.19236055913898428,0.007675724497210051,0.28886247448401875,,,38400.0,1382400.0,3782400
1973-04-12,,,0.1915169060230255,0.007631530519574881,0.2943890392780304,,,0.19236054111230896,0.007631530519574881,0.29770503825553823,,,0.1915169060230255,0.007631530519574881,0.2936521006425624,,,0.19236054111230896,0.007631530519574881,0.29770503825553823,,,67200.0,460800.0,5510400
1973-04-13,,,0.1906731277704239,0.007631530519574881,0.28959935903549194,,,0.19151691739343074,0.007631530519574881,0.2936522081798068,,,0.18898585749168337,0.007587875621431121,0.2884939956539187,,,0.19151691739343074,0.007631530519574881,0.2936522081798068,,,163200.0,921600.0,2921600
1973-04-16,,,0.1915169060230255,0.007500019855797291,0.2873886525630951,,,0.1932041762015924,0.007543674713837739,0.2903362284868191,,,0.19109508847838377,0.007456364997756843,0.2870202280608492,,,0.19109508847838377,0.007543674713837739,0.2895993794823274,,,57600.0,2764800.0,1852800
1973-04-17,,,0.192360520362854,0.007500019855797291,0.28886234760284424,,,0.192360520362854,0.007500019855797292,0.28886234760284424,,,0.19151688536457137,0.007500019855797292,0.285546348243575,,,0.19151688536457137,0.007500019855797292,0.28738856011507463,,,14400.0,0.0,2918400
1973-04-18,,,0.1940479278564453,0.0074563706293702126,0.29475733637809753,,,0.1940479278564453,0.0074563706293702126,0.29475733637809753,,,0.1940479278564453,0.007412176658954958,0.28886218965053556,,,0.1940479278564453,0.0074563706293702126,0.28886218965053556,,,76800.0,2304000.0,2742400
1973-04-19,,,0.19489167630672455,0.007675726432353258,0.2969682812690735,,,0.19489167630672458,0.007675726432353259,0.2980735546342966,,,0.1923606155754684,0.007456373727350176,0.29586291795098335,,,0.19404804089086825,0.007456373727350176,0.29586291795098335,,,192000.0,2150400.0,4355200
1973-04-23,,,0.19489167630672455,0.007894537411630154,0.29770520329475403,,,0.19573531172258088,0.007894537411630154,0.2980736278403124,,,0.19404804089086825,0.007719378754113932,0.2965998397051898,,,0.19489167630672458,0.007719378754113932,0.2969683542036373,,,62400.0,8601600.0,2070400
1973-04-24,,,0.19573524594306946,0.008113889023661613,0.3017580211162567,,,0.19573524594306946,0.008113889023661613,0.3032318086553436,,,0.19320418606241066,0.00802657924559663,0.30065265797372837,,,0.19489161081072828,0.00802657924559663,0.30065265797372837,,,91200.0,2150400.0,4188800
1973-04-25,,,0.19573524594306946,0.008113889023661613,0.3036002516746521,,,0.19573524594306946,0.008158082992073004,0.3043371904658255,,,0.1940479756783871,0.008113889023661613,0.3017580396260059,,,0.19573524594306946,0.008113889023661613,0.3017580396260059,,,57600.0,4300800.0,2867200
1973-04-26,,,0.19320419430732727,0.008070233277976513,0.2932838499546051,,,0.19489161912765512,0.008113888162375052,0.30396879184915027,,,0.19320419430732727,0.008070233277976513,0.2932838499546051,,,0.19489161912765512,0.008113888162375052,0.3036003672896917,,,52800.0,8601600.0,8400000
1973-04-27,,,0.1906731277704239,0.007894537411630154,0.2881253957748413,,,0.19404797729517811,0.008113890043110404,0.2925467566566587,,,0.1906731277704239,0.007894537411630154,0.28738845731812973,,,0.19320418767217126,0.008070235148593006,0.2925467566566587,,,115200.0,3379200.0,4352000
1973-04-30,,,0.19067330658435822,0.007850881665945053,0.2837041914463043,,,0.19067330658435822,0.007850881665945053,0.28775704035979505,,,0.186851269971205,0.007850881665945053,0.28296725258293604,,,0.19067330658435822,0.007850881665945053,0.28775704035979505,,,508800.0,1536000.0,3507200
1973-05-01,,,0.19194719195365906,0.007807230576872826,0.28186190128326416,,,0.19194719195365906,0.0078072305768728265,0.2870202036881973,,,0.1906732835802369,0.0078072305768728265,0.27817747666791554,,,0.1906732835802369,0.0078072305768728265,0.2837042035438094,,,273600.0,768000.0,4720000
1973-05-02,,,0.19067330658435822,0.00776303606107831,0.28591489791870117,,,0.19194721511147333,0.00776303606107831,0.2870202615071246,,,0.19067330658435822,0.00776303606107831,0.28333574619667623,,,0.19194721511147333,0.00776303606107831,0.28333574619667623,,,38400.0,153600.0,2835200
1973-05-03,0.142619326710701,,0.19237200915813446,0.00776303606107831,0.2939520478248596,0.14863356850831813,,0.19237200915813446,0.00776303606107831,0.2939520478248596,0.142619326710701,,0.1906733089186146,0.007719381152994679,0.28427763270421935,0.142619326710701,,0.1906733089186146,0.00776303606107831,0.28874272641161547,9000.0,,268800.0,614400.0,2784000
1973-05-04,0.14519670605659485,,0.19407038390636444,0.007894537411630154,0.2961845397949219,0.14863359401513757,,0.19407038390636444,0.007894537411630154,0.29878920041833157,0.14519670605659485,,0.19067314191868456,0.007850882517112755,0.2961845397949219,0.14519670605659485,,0.19237184067040933,0.007850882517112755,0.2961845397949219,13500.0,,1185600.0,3532800.0,3740800
1973-05-07,0.142619326710701,,0.19067330658435822,0.007807230576872826,0.29655665159225464,0.14863356850831813,,0.1923720068030823,0.0078072305768728265,0.29655665159225464,0.142619326710701,,0.19067330658435822,0.0078072305768728265,0.2943241499046116,0.14519668113957535,,0.1923720068030823,0.0078072305768728265,0.29618458311807655,45000.0,,52800.0,153600.0,1692800
1973-05-08,0.14519670605659485,,0.19407038390636444,0.007807230576872826,0.2920914888381958,0.14863359401513757,,0.19407038390636444,0.0078072305768728265,0.29655658200836904,0.14519670605659485,,0.19237184067040933,0.0078072305768728265,0.2920914888381958,0.14519670605659485,,0.19237184067040933,0.0078072305768728265,0.29655658200836904,90000.0,,38400.0,0.0,1910400
1973-05-09,0.14519670605659485,,0.19407038390636444,0.007894537411630154,0.2820453941822052,0.15121094888630845,,0.19407038390636444,0.007938731385594183,0.2913476586998042,0.14519670605659485,,0.19237184067040933,0.007850882517112755,0.2820453941822052,0.14519670605659485,,0.19407038390636444,0.007850882517112755,0.2913476586998042,81000.0,,76800.0,1382400.0,3241600
1973-05-10,0.14519670605659485,,0.19067330658435822,0.007894537411630154,0.28278931975364685,0.15121094888630845,,0.1923720068030823,0.007894537411630154,0.28725441427607284,0.14519670605659485,,0.19067330658435822,0.007894537411630154,0.2809288864132812,0.14519670605659485,,0.1923720068030823,0.007894537411630154,0.28204518275453283,13500.0,,552000.0,1228800.0,3139200
1973-05-11,0.14519670605659485,,0.19067330658435822,0.007807230576872826,0.28130099177360535,0.15121094888630845,,0.19067330658435822,0.0078072305768728265,0.2853940183328112,0.14519670605659485,,0.19067330658435822,0.0078072305768728265,0.280556854676982,0.14519670605659485,,0.19067330658435822,0.0078072305768728265,0.2827893568094445,4500.0,,28800.0,307200.0,3126400
1973-05-14,0.14519670605659485,,0.18897458910942078,0.007500019855797291,0.2746032774448395,0.15121094888630845,,0.18897458910942078,0.007675717445951458,0.27832414302659186,0.14519670605659485,,0.18897458910942078,0.007456364997756843,0.2746032774448395,0.14519670605659485,,0.18897458910942078,0.007675717445951458,0.27832414302659186,9000.0,,67200.0,9216000.0,4390400
1973-05-15,0.14519670605659485,,0.18897458910942078,0.0074563706293702126,0.2786961793899536,0.15121094888630845,,0.18897458910942078,0.0074563706293702126,0.28092877115649034,0.14519670605659485,,0.18770068069863258,0.0074563706293702126,0.27162651742852173,0.14519670605659485,,0.18897458910942078,0.0074563706293702126,0.27460324588887514,9000.0,,62400.0,2304000.0,4284800
1973-05-16,0.14519670605659485,,0.18897458910942078,0.0074563706293702126,0.27981245517730713,0.15121094888630845,,0.1906732891730281,0.0074563706293702126,0.28204504678350084,0.14519670605659485,,0.18897458910942078,0.0074563706293702126,0.2779520227338369,0.14519670605659485,,0.18897458910942078,0.0074563706293702126,0.2786961593742103,13500.0,,172800.0,0.0,2240000
1973-05-17,0.14519670605659485,,0.18430332839488983,0.007543683052062988,0.28167298436164856,0.15121094888630845,,0.18770072940367025,0.007587877037948363,0.2824172121001645,0.14519670605659485,,0.18430332839488983,0.007543683052062987,0.28018461972718467,0.14519670605659485,,0.18770072940367025,0.007543683052062987,0.28018461972718467,4500.0,,81600.0,5529600.0,1491200
1973-05-18,0.14519670605659485,,0.18430332839488983,0.007587873376905918,0.2801845669746399,0.14863359401513757,,0.18600202889928003,0.007587873376905917,0.28055672619511257,0.14519670605659485,,0.18430332839488983,0.007587873376905917,0.27795206586455856,0.14519670605659485,,0.18430332839488983,0.007587873376905917,0.28055672619511257,54000.0,,360000.0,614400.0,3004800
1973-05-21,0.14519670605659485,,0.1826048344373703,0.007500019855797291,0.27981245517730713,0.14863359401513757,,0.18430337990050774,0.007543674713837739,0.28167288762077736,0.14519670605659485,,0.1826048344373703,0.007500019855797292,0.2786961593742103,0.14519670605659485,,0.18430337990050774,0.007543674713837739,0.2801845234974938,36000.0,,148800.0,3686400.0,2422400
1973-05-22,0.14519670605659485,,0.1826048344373703,0.007500019855797291,0.2790684103965759,0.15121094888630845,,0.1826048344373703,0.007543674713837739,0.2816729803377536,0.14519670605659485,,0.1826048344373703,0.00736851620267976,0.2786962511113505,0.14519670605659485,,0.1826048344373703,0.007500019855797292,0.27981254728189336,18000.0,,100800.0,5990400.0,1849600
1973-05-23,0.14863362908363342,,0.1826048344373703,0.007368519436568022,0.2786961793899536,0.15121098456290347,,0.1826048344373703,0.007412174313767678,0.2794404069263136,0.14863362908363342,,0.1809061334582593,0.007368519436568023,0.27795204269613694,0.14863362908363342,,0.1826048344373703,0.007412174313767678,0.2790683385794053,9000.0,,124800.0,1536000.0,1612800
1973-05-24,0.14519670605659485,,0.1826048344373703,0.0072806705720722675,0.28688228130340576,0.15121094888630845,,0.1826048344373703,0.007412174282346553,0.28688228130340576,0.14519670605659485,,0.1809061334582593,0.0072370156950576706,0.27869623109737746,0.14863359401513757,,0.1826048344373703,0.007368519405331955,0.27869623109737746,58500.0,,14400.0,5376000.0,1472000
1973-05-25,0.14519670605659485,,0.1826048344373703,0.007543683052062988,0.28725430369377136,0.15121094888630845,,0.1826048344373703,0.007543683052062987,0.29060310058578254,0.14519670605659485,,0.1792074324791483,0.007368524347297625,0.28353343844543577,0.14519670605659485,,0.1826048344373703,0.007368524347297625,0.28688223533744694,171000.0,,57600.0,10905600.0,2227200
1973-05-29,0.14519670605659485,,0.18430332839488983,0.007938734255731106,0.28613799810409546,0.15121094888630845,,0.18430332839488983,0.007938734255731106,0.2879985215078797,0.14519670605659485,,0.18260478340642972,0.007631532644705039,0.2853938614166158,0.14519670605659485,,0.18260478340642972,0.007631532644705039,0.2872542939778575,18000.0,,43200.0,1843200.0,912000
1973-05-30,0.14519670605659485,,0.1860019862651825,0.007719376590102911,0.27981245517730713,0.14863359401513757,,0.18770068638020834,0.007850880316236646,0.285021775030068,0.14519670605659485,,0.18430328615015665,0.007719376590102911,0.27944038685712047,0.14519670605659485,,0.18430328615015665,0.007850880316236646,0.285021775030068,4500.0,,168000.0,460800.0,1964800
1973-05-31,0.14519670605659485,,0.1877007931470871,0.007719376590102911,0.27944043278694153,0.14863359401513757,,0.1877007931470871,0.007719376590102911,0.2805567287735168,0.14519670605659485,,0.18430339098454476,0.007631527746248586,0.27906836440560034,0.14519670605659485,,0.18600209206581594,0.007719376590102911,0.2798125011682827,13500.0,,72000.0,614400.0,1369600
1973-06-01,0.14519670605659485,,0.18897458910942078,0.007719376590102911,0.2779521048069,0.14863359401513757,,0.1906732891730281,0.007719376590102911,0.27906840093961427,0.14519670605659485,,0.18770068069863258,0.007719376590102911,0.277207877104236,0.14519670605659485,,0.18770068069863258,0.007719376590102911,0.27906840093961427,54000.0,,33600.0,0.0,1065600
